hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
-82.580000,-31.290000,-10.420000,0.000000,-0.000000,-0.000000,-86.280000,44.680000,99.930000,-102.290000,15.620000,-21.920000,0.000000,-86.420000,-44.680000,100.000000,-88.010000,15.730000,27.270000,0.000000,-10.430000,-0.000000,-0.000000,0.000000,
-82.240000,-31.140000,-9.000000,0.000000,-0.000000,-0.000000,-82.880000,44.730000,99.940000,-104.580000,19.440000,-24.970000,0.000000,-83.010000,-44.730000,100.000000,-92.100000,19.530000,29.560000,0.000000,-9.000000,-0.000000,-0.000000,0.000000,
-81.940000,-31.010000,-7.280000,0.000000,-0.000000,-0.000000,-78.460000,44.770000,99.950000,-107.560000,24.370000,-28.810000,0.000000,-78.560000,-44.780000,100.000000,-97.490000,24.440000,32.540000,0.000000,-7.280000,-0.000000,-0.000000,0.000000,
-81.680000,-30.890000,-5.320000,0.000000,-0.000000,-0.000000,-73.510000,44.830000,99.960000,-110.900000,29.910000,-33.150000,0.000000,-73.580000,-44.830000,100.000000,-103.530000,29.950000,35.880000,0.000000,-5.320000,-0.000000,-0.000000,0.000000,
-81.460000,-30.870000,-3.440000,0.000000,-0.000000,-0.000000,-68.740000,44.890000,99.980000,-114.110000,35.240000,-37.320000,0.000000,-68.780000,-44.890000,100.000000,-109.330000,35.250000,39.100000,0.000000,-3.440000,-0.000000,-0.000000,0.000000,
-81.270000,-30.860000,-1.910000,0.000000,-0.000000,-0.000000,-64.840000,44.940000,99.990000,-116.730000,39.590000,-40.730000,0.000000,-64.860000,-44.940000,100.000000,-114.080000,39.590000,41.730000,0.000000,-1.910000,-0.000000,-0.000000,0.000000,
-81.100000,-30.850000,-0.870000,0.000000,-0.000000,-0.000000,-62.200000,44.970000,99.990000,-118.520000,42.540000,-43.060000,0.000000,-62.210000,-44.970000,100.000000,-117.310000,42.540000,43.510000,0.000000,-0.870000,-0.000000,-0.000000,0.000000,
-80.960000,-30.850000,-0.300000,0.000000,-0.000000,-0.000000,-60.760000,44.990000,100.000000,-119.490000,44.150000,-44.330000,0.000000,-60.770000,-44.990000,100.000000,-119.070000,44.150000,44.480000,0.000000,-0.300000,-0.000000,-0.000000,0.000000,
-80.830000,-30.850000,-0.070000,0.000000,-0.000000,-0.000000,-60.170000,44.990000,100.000000,-119.890000,44.810000,-44.850000,0.000000,-60.170000,-45.000000,100.000000,-119.790000,44.810000,44.880000,0.000000,-0.070000,-0.000000,-0.000000,0.000000,
-80.720000,-30.850000,-0.150000,0.000000,-0.000000,-0.000000,-60.400000,44.990000,100.000000,-119.730000,44.550000,-44.650000,0.000000,-60.400000,-44.990000,100.000000,-119.510000,44.560000,44.730000,0.000000,-0.150000,-0.000000,-0.000000,0.000000,
-80.620000,-30.780000,-0.100000,0.000000,-0.000000,-0.000000,-60.270000,44.990000,100.000000,-122.090000,44.700000,-44.760000,0.000000,-60.270000,-44.990000,100.000000,-121.940000,44.700000,44.820000,0.000000,-0.100000,-0.000000,-0.000000,0.000000,
-80.540000,-30.720000,-0.060000,0.000000,-0.000000,-0.000000,-60.160000,45.000000,100.000000,-125.350000,44.820000,-44.860000,0.000000,-60.160000,-45.000000,100.000000,-125.260000,44.820000,44.890000,0.000000,-0.060000,-0.000000,-0.000000,0.000000,
-80.470000,-30.650000,-0.030000,0.000000,-0.000000,-0.000000,-60.070000,45.000000,100.000000,-128.150000,44.930000,-44.940000,0.000000,-60.070000,-45.000000,100.000000,-128.110000,44.930000,44.960000,0.000000,-0.030000,-0.000000,-0.000000,0.000000,
-80.410000,-30.600000,-0.010000,0.000000,-0.000000,-0.000000,-53.040000,45.000000,93.000000,-121.150000,37.930000,-37.960000,0.000000,-53.040000,-45.000000,93.000000,-121.120000,37.930000,37.980000,0.000000,-0.010000,-0.000000,-0.000000,0.000000,
-80.360000,-30.550000,-0.020000,0.000000,-0.000000,-0.000000,-55.710000,47.660000,95.660000,-123.810000,40.590000,-40.630000,0.000000,-55.710000,-47.660000,95.670000,-123.780000,40.600000,40.650000,0.000000,-0.020000,-0.000000,-0.000000,0.000000,
-80.140000,-30.350000,-0.100000,0.000000,-0.000000,-0.000000,-54.620000,45.000000,94.540000,-122.670000,39.520000,-39.560000,0.000000,-54.620000,-45.000000,94.550000,-122.640000,39.530000,39.580000,0.000000,-0.090000,-0.000000,-0.000000,0.000000,
-79.950000,-29.960000,-0.390000,0.000000,-0.000000,-0.000000,-54.840000,45.240000,94.630000,-122.660000,39.790000,-39.830000,0.000000,-54.840000,-45.240000,94.630000,-122.630000,39.790000,39.850000,0.000000,-0.390000,-0.000000,-0.000000,0.000000,
-79.880000,-29.670000,-1.020000,0.000000,-0.000000,-0.000000,-54.310000,45.000000,93.820000,-121.660000,39.360000,-39.400000,0.000000,-54.310000,-45.000000,93.820000,-121.620000,39.360000,39.420000,0.000000,-1.020000,-0.000000,-0.000000,0.000000,
-79.910000,-29.590000,-2.080000,0.000000,-0.000000,-0.000000,-53.720000,44.520000,92.760000,-120.260000,38.950000,-38.980000,0.000000,-53.720000,-44.520000,92.760000,-120.230000,38.950000,39.000000,0.000000,-2.080000,-0.000000,-0.000000,0.000000,
-79.970000,-29.730000,-3.680000,0.000000,-0.000000,-0.000000,-52.720000,43.690000,91.050000,-118.050000,38.220000,-38.250000,0.000000,-52.720000,-43.690000,91.050000,-118.020000,38.220000,38.270000,0.000000,-3.680000,-0.000000,-0.000000,0.000000,
-80.020000,-29.900000,-5.900000,0.000000,-0.000000,-0.000000,-51.370000,42.570000,88.710000,-115.020000,37.240000,-37.270000,0.000000,-51.370000,-42.570000,88.710000,-114.990000,37.240000,37.290000,0.000000,-5.900000,-0.000000,-0.000000,0.000000,
-80.030000,-30.010000,-8.810000,0.000000,-0.000000,-0.000000,-49.590000,41.100000,85.640000,-111.040000,35.950000,-35.980000,0.000000,-49.590000,-41.100000,85.640000,-111.010000,35.950000,36.000000,0.000000,-8.810000,-0.000000,-0.000000,0.000000,
-80.020000,-30.040000,-12.430000,0.000000,-0.000000,-0.000000,-47.370000,39.260000,81.820000,-106.090000,34.350000,-34.380000,0.000000,-47.370000,-39.260000,81.820000,-106.060000,34.350000,34.390000,0.000000,-12.430000,-0.000000,-0.000000,0.000000,
-80.000000,-30.020000,-16.780000,0.000000,-0.000000,-0.000000,-44.720000,37.060000,77.240000,-100.150000,32.420000,-32.450000,0.000000,-44.720000,-37.060000,77.240000,-100.120000,32.420000,32.470000,0.000000,-16.780000,-0.000000,-0.000000,0.000000,
-79.990000,-29.970000,-21.800000,0.000000,-0.000000,-0.000000,-41.650000,34.520000,71.950000,-93.290000,30.200000,-30.230000,0.000000,-41.650000,-34.520000,71.950000,-93.260000,30.200000,30.240000,0.000000,-21.800000,-0.000000,-0.000000,0.000000,
-79.990000,-29.900000,-27.420000,0.000000,-0.000000,-0.000000,-38.220000,31.680000,66.030000,-86.270000,27.710000,-27.740000,0.000000,-38.220000,-31.680000,66.030000,-86.240000,27.710000,27.750000,0.000000,-27.420000,-0.000000,-0.000000,0.000000,
-80.000000,-29.850000,-33.510000,0.000000,-0.000000,-0.000000,-34.500000,28.590000,59.620000,-79.250000,25.020000,-25.040000,0.000000,-34.500000,-28.600000,59.620000,-79.220000,25.020000,25.050000,0.000000,-33.510000,-0.000000,-0.000000,0.000000,
-80.000000,-29.840000,-39.920000,0.000000,-0.000000,-0.000000,-30.580000,25.350000,52.870000,-72.230000,22.180000,-22.200000,0.000000,-30.580000,-25.350000,52.870000,-72.210000,22.180000,22.210000,0.000000,-39.920000,-0.000000,-0.000000,0.000000,
-80.000000,-29.850000,-46.470000,0.000000,-0.000000,-0.000000,-26.580000,22.040000,45.970000,-65.220000,19.280000,-19.300000,0.000000,-26.580000,-22.040000,45.970000,-65.190000,19.280000,19.310000,0.000000,-46.470000,-0.000000,-0.000000,0.000000,
-80.000000,-29.860000,-52.960000,0.000000,-0.000000,-0.000000,-22.610000,18.750000,39.110000,-58.200000,16.410000,-16.420000,0.000000,-22.610000,-18.750000,39.110000,-58.180000,16.410000,16.430000,0.000000,-52.960000,-0.000000,-0.000000,0.000000,
-80.000000,-29.870000,-59.220000,0.000000,-0.000000,-0.000000,-18.790000,15.580000,32.530000,-51.190000,13.640000,-13.650000,0.000000,-18.790000,-15.580000,32.530000,-51.170000,13.640000,13.660000,0.000000,-59.220000,-0.000000,-0.000000,0.000000,
-80.000000,-29.710000,-65.050000,0.000000,-0.000000,-0.000000,-15.220000,12.630000,26.380000,-44.180000,11.060000,-11.070000,0.000000,-15.220000,-12.630000,26.380000,-44.150000,11.060000,11.080000,0.000000,-65.050000,-0.000000,-0.000000,0.000000,
-80.000000,-29.550000,-70.320000,0.000000,-0.000000,-0.000000,-12.000000,9.960000,20.820000,-37.150000,8.720000,-8.730000,0.000000,-12.000000,-9.960000,20.820000,-37.130000,8.720000,8.740000,0.000000,-70.320000,-0.000000,-0.000000,0.000000,
-80.000000,-29.470000,-74.930000,0.000000,-0.000000,-0.000000,-9.190000,7.630000,15.950000,-30.130000,6.680000,-6.680000,0.000000,-9.190000,-7.630000,15.960000,-30.110000,6.680000,6.690000,0.000000,-74.930000,-0.000000,-0.000000,0.000000,
-80.000000,-29.470000,-78.820000,0.000000,-0.000000,-0.000000,-6.820000,6.660000,11.830000,-23.100000,4.950000,-4.960000,0.000000,-6.820000,-6.340000,11.840000,-23.080000,4.950000,4.960000,0.000000,-78.820000,-0.000000,-0.000000,0.000000,
-80.000000,-29.510000,-81.990000,0.000000,-0.000000,-0.000000,-4.890000,5.750000,8.480000,-16.420000,3.550000,-3.550000,0.000000,-4.890000,-5.160000,8.480000,-16.400000,3.550000,3.550000,0.000000,-81.990000,-0.000000,-0.000000,0.000000,
-80.000000,-29.560000,-84.470000,0.000000,-0.000000,-0.000000,-3.370000,4.810000,5.860000,-11.350000,2.450000,-2.450000,0.000000,-3.370000,-4.150000,5.860000,-11.340000,2.450000,2.450000,0.000000,-84.470000,-0.000000,-0.000000,0.000000,
-80.000000,-29.480000,-86.330000,0.000000,-0.000000,-0.000000,-2.240000,3.820000,3.890000,-7.530000,1.620000,-1.620000,0.000000,-2.240000,-3.340000,3.880000,-7.520000,1.620000,1.620000,0.000000,-86.330000,-0.000000,-0.000000,0.000000,
-80.000000,-29.370000,-87.670000,0.000000,-0.000000,-0.000000,-1.420000,2.890000,2.470000,-4.780000,1.030000,-1.030000,0.000000,-1.420000,-3.000000,2.470000,-4.770000,1.030000,1.030000,0.000000,-87.670000,-0.000000,-0.000000,0.000000,
-80.000000,-29.310000,-88.590000,0.000000,-0.000000,-0.000000,-0.860000,2.020000,1.500000,-2.890000,0.630000,-0.630000,0.000000,-0.860000,-2.720000,1.500000,-2.890000,0.630000,0.630000,0.000000,-88.590000,-0.000000,-0.000000,0.000000,
-80.000000,-29.150000,-89.190000,0.000000,-0.000000,-0.000000,-0.490000,1.470000,0.870000,-1.670000,0.360000,-0.360000,0.000000,-0.490000,-2.520000,0.870000,-1.670000,0.360000,0.360000,0.000000,-89.190000,-0.000000,-0.000000,0.000000,
-80.000000,-29.010000,-89.560000,0.000000,-0.000000,-0.000000,-0.270000,0.950000,0.480000,-0.920000,0.200000,-0.200000,0.000000,-0.270000,-2.250000,0.480000,-0.920000,0.200000,0.200000,0.000000,-89.560000,-0.000000,-0.000000,0.000000,
-80.000000,-28.960000,-89.780000,0.000000,-0.000000,-0.000000,-0.140000,0.510000,0.260000,-0.480000,0.110000,-0.110000,0.000000,-0.140000,-1.840000,0.270000,-0.480000,0.110000,0.110000,0.000000,-89.780000,-0.000000,-0.000000,0.000000,
-80.000000,-28.820000,-89.900000,0.000000,-0.000000,-0.000000,-0.060000,0.250000,0.160000,-0.250000,0.070000,-0.060000,0.000000,-0.060000,-1.300000,0.160000,-0.260000,0.070000,0.060000,0.000000,-89.900000,-0.000000,-0.000000,0.000000,
-80.000000,-28.710000,-89.960000,0.000000,-0.000000,-0.000000,-0.030000,0.110000,-0.120000,-0.160000,-0.050000,0.050000,0.000000,-0.030000,-0.710000,-0.120000,-0.160000,-0.050000,-0.050000,0.000000,-89.960000,-0.000000,-0.000000,0.000000,
-80.000000,-28.680000,-89.980000,0.000000,-0.000000,-0.000000,-0.010000,0.050000,-0.110000,0.120000,-0.050000,0.040000,0.000000,-0.010000,-0.300000,-0.120000,0.130000,-0.050000,-0.040000,0.000000,-89.980000,-0.000000,-0.000000,0.000000,
-80.000000,-28.790000,-89.990000,0.000000,-0.000000,-0.000000,-0.000000,0.030000,0.080000,0.120000,0.030000,-0.030000,0.000000,-0.000000,-0.110000,0.080000,0.130000,0.030000,0.030000,0.000000,-89.990000,-0.000000,-0.000000,0.000000,
-80.000000,-28.920000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.030000,0.070000,-0.080000,0.030000,-0.030000,0.000000,-0.000000,-0.040000,0.070000,-0.080000,0.030000,0.030000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.000000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.030000,-0.050000,-0.070000,-0.020000,-0.020000,0.000000,-0.000000,-0.020000,-0.050000,-0.070000,-0.020000,0.020000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.060000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,0.020000,-0.050000,0.050000,-0.020000,0.020000,0.000000,-0.000000,0.020000,-0.050000,0.050000,-0.020000,-0.020000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.070000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,0.020000,0.030000,0.050000,0.010000,0.020000,0.000000,-0.000000,0.020000,0.030000,0.050000,0.010000,-0.020000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.060000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.010000,0.030000,0.030000,0.010000,0.010000,0.000000,-0.000000,-0.010000,0.030000,0.030000,0.010000,-0.010000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.040000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.010000,-0.020000,-0.030000,0.010000,-0.010000,0.000000,-0.000000,-0.010000,-0.020000,-0.030000,0.010000,0.010000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.030000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.010000,0.020000,-0.020000,0.010000,-0.010000,0.000000,-0.000000,-0.010000,0.020000,-0.020000,0.010000,0.010000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.030000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.010000,0.020000,0.020000,0.010000,-0.010000,0.000000,-0.000000,-0.010000,0.020000,0.020000,0.010000,0.000000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.030000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.010000,0.020000,-0.000000,-0.010000,0.000000,-0.000000,0.010000,-0.010000,0.020000,-0.000000,-0.010000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.030000,-90.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.010000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.010000,0.010000,0.010000,-0.000000,-0.000000,0.000000,-90.000000,-0.000000,-0.000000,0.000000,
-80.000000,-29.030000,-92.470000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,7.040000,0.010000,3.240000,-0.000000,0.000000,-0.000000,-0.000000,7.030000,0.010000,3.240000,0.000000,0.000000,-92.470000,-0.000000,-0.000000,0.000000,
-80.000000,-29.020000,-96.850000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,14.070000,0.010000,8.970000,-0.000000,0.000000,-0.000000,-0.000000,14.070000,0.010000,8.970000,0.000000,0.000000,-96.850000,-0.000000,-0.000000,0.000000,
-80.000000,-29.020000,-103.650000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,21.100000,0.010000,15.980000,-0.000000,0.000000,-0.000000,-0.000000,21.100000,0.010000,15.980000,0.000000,0.000000,-103.650000,-0.000000,-0.000000,0.000000,
-80.000000,-29.020000,-103.200000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,28.130000,0.010000,22.980000,-0.000000,0.000000,-0.000000,-0.000000,28.130000,0.000000,22.980000,0.000000,0.000000,-103.200000,-0.000000,-0.000000,0.000000,
-80.000000,-28.890000,-105.710000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,35.170000,0.000000,29.980000,-0.000000,0.000000,-0.000000,-0.000000,35.170000,-0.000000,29.980000,0.000000,0.000000,-105.720000,-0.000000,-0.000000,0.000000,
-80.000000,-28.750000,-111.070000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,42.200000,-0.000000,36.970000,-0.000000,0.000000,-0.000000,-0.000000,42.200000,0.000000,36.970000,0.000000,0.000000,-111.080000,-0.000000,-0.000000,0.000000,
-80.000000,-28.630000,-118.100000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,49.230000,-0.000000,43.950000,-0.000000,0.000000,-0.000000,-0.000000,49.230000,0.000000,43.950000,0.000000,0.000000,-118.100000,-0.000000,-0.000000,0.000000,
-80.000000,-28.390000,-125.130000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,56.250000,-0.000000,50.920000,-0.000000,0.000000,-0.000000,-0.000000,56.250000,0.000000,50.920000,0.000000,0.000000,-125.130000,-0.000000,-0.000000,0.000000,
-80.000000,-28.160000,-118.100000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,63.280000,-0.000000,57.950000,-0.000000,0.000000,-0.000000,-0.000000,63.280000,0.000000,57.950000,0.000000,0.000000,-118.100000,-0.000000,-0.000000,0.000000,
-80.000000,-27.960000,-115.440000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,70.310000,-0.000000,63.170000,-0.000000,0.000000,-0.000000,-0.000000,70.310000,0.000000,63.170000,0.000000,0.000000,-115.440000,-0.000000,-0.000000,0.000000,
-80.000000,-27.620000,-108.420000,0.000000,-0.000000,-0.000000,-7.020000,0.000000,77.330000,-0.000000,65.350000,-0.000000,0.000000,-7.020000,-0.000000,77.330000,0.000000,65.350000,0.000000,0.000000,-108.430000,-0.000000,-0.000000,0.000000,
-80.000000,-27.300000,-101.410000,0.000000,-0.000000,-0.000000,-14.030000,0.000000,84.350000,-0.000000,65.990000,-0.000000,0.000000,-14.030000,-0.000000,84.350000,0.000000,65.990000,0.000000,0.000000,-101.410000,-0.000000,-0.000000,0.000000,
-80.000000,-27.030000,-104.070000,0.000000,-0.000000,-0.000000,-21.060000,0.000000,81.690000,-0.000000,65.740000,-0.000000,0.000000,-21.060000,-0.000000,81.690000,0.000000,65.740000,0.000000,0.000000,-104.070000,-0.000000,-0.000000,0.000000,
-77.720000,-25.950000,-97.040000,0.000000,-0.000000,-0.000000,-28.090000,0.000000,83.940000,-7.020000,64.220000,-0.000000,0.000000,-28.090000,-0.000000,83.940000,-7.020000,64.220000,0.000000,0.000000,-97.040000,-0.000000,-0.000000,0.000000,
-75.430000,-24.900000,-90.010000,0.000000,-0.000000,-0.000000,-35.120000,0.000000,86.050000,-14.050000,61.440000,-0.000000,0.000000,-35.120000,-0.000000,86.050000,-14.050000,61.440000,0.000000,0.000000,-90.010000,-0.000000,-0.000000,0.000000,
-73.410000,-23.980000,-82.980000,0.000000,-0.000000,-0.000000,-42.150000,0.000000,89.470000,-21.080000,57.470000,-0.000000,0.000000,-42.150000,-0.000000,89.470000,-21.070000,57.470000,0.000000,0.000000,-82.980000,-0.000000,-0.000000,0.000000,
-71.640000,-22.400000,-75.950000,0.000000,-0.000000,-0.000000,-49.180000,0.000000,93.220000,-28.100000,53.050000,-0.000000,0.000000,-49.180000,-0.000000,93.220000,-28.100000,53.050000,0.000000,0.000000,-75.950000,-0.000000,-0.000000,0.000000,
-70.110000,-20.920000,-68.920000,0.000000,-0.000000,-0.000000,-56.210000,0.000000,96.490000,-35.130000,49.190000,-0.000000,0.000000,-56.210000,-0.000000,96.490000,-35.130000,49.190000,0.000000,0.000000,-68.920000,-0.000000,-0.000000,0.000000,
-68.770000,-19.630000,-61.890000,0.000000,-0.000000,-0.000000,-63.240000,0.000000,98.640000,-42.160000,46.640000,-0.000000,0.000000,-63.240000,-0.000000,98.640000,-42.160000,46.640000,0.000000,0.000000,-61.890000,-0.000000,-0.000000,0.000000,
-67.610000,-17.450000,-54.860000,0.000000,-0.000000,-0.000000,-70.270000,0.000000,99.640000,-49.190000,45.440000,-0.000000,0.000000,-70.270000,-0.000000,99.640000,-49.180000,45.440000,0.000000,0.000000,-54.860000,-0.000000,-0.000000,0.000000,
-66.610000,-15.420000,-57.520000,0.000000,-0.000000,-0.000000,-67.610000,0.000000,99.960000,-46.520000,45.050000,-0.000000,0.000000,-67.610000,-0.000000,99.960000,-46.510000,45.050000,0.000000,0.000000,-57.520000,-0.000000,-0.000000,0.000000,
-65.730000,-13.640000,-50.490000,0.000000,-0.000000,-0.000000,-63.270000,7.020000,100.030000,-53.500000,44.970000,-6.970000,0.000000,-63.270000,-7.020000,100.020000,-53.500000,44.970000,6.970000,0.000000,-50.500000,-0.000000,-0.000000,0.000000,
-64.980000,-11.350000,-43.460000,0.000000,-0.000000,-0.000000,-64.950000,14.040000,93.640000,-50.860000,44.990000,-4.310000,0.000000,-64.950000,-14.040000,93.660000,-50.850000,44.990000,4.310000,0.000000,-43.470000,-0.000000,-0.000000,0.000000,
-64.320000,-9.270000,-36.430000,0.000000,-0.000000,-0.000000,-71.980000,21.040000,93.620000,-57.830000,38.100000,-11.250000,0.000000,-71.980000,-21.040000,93.640000,-57.830000,38.100000,11.250000,0.000000,-36.440000,-0.000000,-0.000000,0.000000,
-63.750000,-7.460000,-39.090000,0.000000,-0.000000,-0.000000,-79.000000,28.030000,96.910000,-64.810000,31.190000,-18.210000,0.000000,-79.000000,-28.030000,96.920000,-64.810000,31.190000,18.210000,0.000000,-39.090000,-0.000000,-0.000000,0.000000,
-63.250000,-5.490000,-32.060000,0.000000,-0.000000,-0.000000,-85.750000,35.020000,98.930000,-71.810000,24.290000,-22.690000,0.000000,-85.750000,-35.020000,98.930000,-71.810000,24.290000,22.690000,0.000000,-32.060000,-0.000000,-0.000000,0.000000,
-62.820000,-3.730000,-25.030000,0.000000,-0.000000,-0.000000,-88.880000,41.190000,99.760000,-78.820000,17.400000,-24.490000,0.000000,-88.880000,-41.190000,99.750000,-78.820000,17.400000,24.490000,0.000000,-25.030000,-0.000000,-0.000000,0.000000,
-62.450000,-2.210000,-18.000000,0.000000,-0.000000,-0.000000,-89.890000,43.990000,100.000000,-85.840000,10.510000,-25.010000,0.000000,-89.890000,-43.990000,100.000000,-85.840000,10.510000,25.010000,0.000000,-18.000000,-0.000000,-0.000000,0.000000,
-62.130000,0.400000,-11.320000,0.000000,-0.000000,-0.000000,-89.510000,44.890000,100.030000,-83.180000,13.040000,-25.050000,0.000000,-89.510000,-44.890000,100.030000,-83.180000,13.040000,25.050000,0.000000,-11.320000,-0.000000,-0.000000,0.000000,
-61.850000,2.320000,-13.990000,0.000000,-0.000000,-0.000000,-89.660000,44.540000,99.890000,-84.200000,11.980000,-25.010000,0.000000,-89.650000,-44.540000,99.890000,-84.200000,11.980000,25.010000,0.000000,-13.980000,-0.000000,-0.000000,0.000000,
-61.600000,4.160000,-12.500000,0.000000,-0.000000,-0.000000,-88.410000,44.680000,99.890000,-85.280000,13.630000,-25.810000,0.000000,-88.410000,-44.680000,99.900000,-85.280000,13.640000,25.810000,0.000000,-12.490000,-0.000000,-0.000000,0.000000,
-61.390000,6.090000,-11.850000,0.000000,-0.000000,-0.000000,-86.290000,44.670000,99.900000,-87.990000,15.860000,-27.250000,0.000000,-86.290000,-44.670000,99.900000,-87.990000,15.860000,27.240000,0.000000,-11.850000,-0.000000,-0.000000,0.000000,
-61.210000,7.820000,-10.240000,0.000000,-0.000000,-0.000000,-83.210000,44.720000,99.920000,-90.020000,19.630000,-29.530000,0.000000,-83.210000,-44.720000,99.910000,-90.020000,19.630000,29.530000,0.000000,-10.240000,-0.000000,-0.000000,0.000000,
-61.050000,9.320000,-8.280000,0.000000,-0.000000,-0.000000,-78.790000,44.770000,99.930000,-92.440000,24.510000,-32.510000,0.000000,-78.790000,-44.770000,99.930000,-92.430000,24.510000,32.520000,0.000000,-8.280000,-0.000000,-0.000000,0.000000,
-60.910000,10.660000,-6.050000,0.000000,-0.000000,-0.000000,-73.750000,44.840000,99.950000,-94.590000,29.990000,-35.860000,0.000000,-73.750000,-44.840000,99.950000,-94.570000,29.990000,35.860000,0.000000,-6.050000,-0.000000,-0.000000,0.000000,
-60.790000,11.820000,-3.910000,0.000000,-0.000000,-0.000000,-68.900000,44.900000,99.970000,-96.610000,35.280000,-39.080000,0.000000,-68.900000,-44.890000,99.970000,-96.580000,35.280000,39.070000,0.000000,-3.910000,-0.000000,-0.000000,0.000000,
-60.680000,12.840000,-2.170000,0.000000,-0.000000,-0.000000,-64.940000,44.940000,99.980000,-98.910000,39.610000,-41.710000,0.000000,-64.940000,-44.940000,99.980000,-98.870000,39.610000,41.710000,0.000000,-2.170000,-0.000000,-0.000000,0.000000,
-62.880000,13.940000,-0.990000,0.000000,-0.000000,-0.000000,-62.240000,44.970000,99.990000,-101.830000,42.550000,-43.500000,0.000000,-62.240000,-44.970000,99.990000,-101.810000,42.550000,43.510000,0.000000,-0.980000,-0.000000,-0.000000,0.000000,
-65.100000,14.920000,-0.340000,0.000000,-0.000000,-0.000000,-60.780000,44.990000,100.000000,-105.340000,44.150000,-44.480000,0.000000,-60.780000,-44.990000,100.000000,-105.360000,44.150000,44.480000,0.000000,-0.340000,-0.000000,-0.000000,0.000000,
-67.060000,15.780000,-0.070000,0.000000,-0.000000,-0.000000,-60.180000,45.000000,100.000000,-109.130000,44.810000,-44.890000,0.000000,-60.180000,-45.000000,100.000000,-109.200000,44.810000,44.880000,0.000000,-0.080000,-0.000000,-0.000000,0.000000,
-68.760000,16.650000,-0.180000,0.000000,-0.000000,-0.000000,-60.410000,44.990000,100.000000,-106.490000,44.550000,-44.730000,0.000000,-60.410000,-41.190000,97.290000,-106.550000,44.550000,44.730000,0.000000,-0.180000,-0.000000,-0.000000,0.000000,
-70.250000,17.430000,-0.120000,0.000000,-0.000000,-0.000000,-60.280000,45.000000,100.000000,-109.530000,44.690000,-44.820000,0.000000,-60.280000,-41.190000,97.290000,-109.560000,44.690000,44.820000,0.000000,-0.120000,-0.000000,-0.000000,0.000000,
-71.530000,18.110000,-0.070000,0.000000,-0.000000,-0.000000,-60.160000,45.000000,100.000000,-116.560000,44.820000,-44.890000,0.000000,-60.160000,-42.730000,98.390000,-116.590000,44.820000,44.890000,0.000000,-0.070000,-0.000000,-0.000000,0.000000,
-72.650000,18.780000,-0.030000,0.000000,-0.000000,-0.000000,-60.060000,45.000000,100.000000,-123.580000,44.930000,-44.950000,0.000000,-60.060000,-44.090000,99.360000,-123.620000,44.930000,44.950000,0.000000,-0.030000,-0.000000,-0.000000,0.000000,
-73.620000,19.370000,-0.010000,0.000000,-0.000000,-0.000000,-53.030000,38.000000,93.030000,-116.610000,37.960000,-37.980000,0.000000,-53.040000,-37.090000,92.380000,-116.650000,37.960000,37.980000,0.000000,-0.010000,-0.000000,-0.000000,0.000000,
-74.460000,19.890000,-1.350000,0.000000,-7.020000,-4.660000,-50.280000,30.970000,89.370000,-109.600000,37.740000,-30.950000,0.000000,-54.980000,-30.080000,85.380000,-109.650000,37.810000,30.960000,0.000000,-2.810000,0.160000,-0.000000,-7.030000,
